node1	node2	node1_string_id	node2_string_id	weight1	weight2
RPL13	RPS7	9606.ENSP00000307889	9606.ENSP00000495273	0.971	0.971
RPL13A	RPL15	9606.ENSP00000375730	9606.ENSP00000309334	0.971	0.971
RPL18A	RPS16	9606.ENSP00000222247	9606.ENSP00000367806	0.971	0.971
RPL18A	RPS20	9606.ENSP00000222247	9606.ENSP00000429374	0.971	0.971
RPL18A	RPL36	9606.ENSP00000222247	9606.ENSP00000464342	0.971	0.971
RPL19	RPS7	9606.ENSP00000225430	9606.ENSP00000495273	0.971	0.971
RPL23	RPL23A	9606.ENSP00000420311	9606.ENSP00000389103	0.971	0.971
RPL23	RPS20	9606.ENSP00000420311	9606.ENSP00000429374	0.971	0.971
RPL23A	RPS13	9606.ENSP00000389103	9606.ENSP00000435777	0.971	0.971
RPL27	RPL4	9606.ENSP00000464813	9606.ENSP00000311430	0.971	0.971
RPL3	RPL8	9606.ENSP00000346001	9606.ENSP00000262584	0.971	0.971
RPL35	RPL7	9606.ENSP00000259469	9606.ENSP00000339795	0.971	0.971
RPL4	RPSA	9606.ENSP00000311430	9606.ENSP00000389351	0.971	0.971
RPL4	RPS9	9606.ENSP00000311430	9606.ENSP00000375632	0.971	0.971
RPL6	RPS20	9606.ENSP00000403172	9606.ENSP00000429374	0.971	0.971
RPL8	RPLP2	9606.ENSP00000262584	9606.ENSP00000431240	0.971	0.971
RPL9	RPS23	9606.ENSP00000494697	9606.ENSP00000296674	0.971	0.971
RPL9	RPS26	9606.ENSP00000494697	9606.ENSP00000348849	0.971	0.971
RPLP2	RPS20	9606.ENSP00000431240	9606.ENSP00000429374	0.971	0.971
RPS11	RPSA	9606.ENSP00000270625	9606.ENSP00000389351	0.971	0.971
RPS11	RPS18	9606.ENSP00000270625	9606.ENSP00000393241	0.971	0.971
RPS13	RPS3A	9606.ENSP00000435777	9606.ENSP00000346050	0.971	0.971
RPS14	RPS16	9606.ENSP00000385958	9606.ENSP00000367806	0.971	0.971
RPS15	RPS3A	9606.ENSP00000466010	9606.ENSP00000346050	0.971	0.971
RPS3	RPS5	9606.ENSP00000278572	9606.ENSP00000472985	0.971	0.971
SART1	SNRNP200	9606.ENSP00000310448	9606.ENSP00000317123	0.971	0.971
SF3A3	SNRPD2	9606.ENSP00000362110	9606.ENSP00000342374	0.971	0.971
SNRNP70	SNRPD3	9606.ENSP00000472998	9606.ENSP00000215829	0.971	0.971
THOC1	THOC2	9606.ENSP00000261600	9606.ENSP00000245838	0.971	0.971
THOC1	THOC6	9606.ENSP00000261600	9606.ENSP00000326531	0.971	0.971
THOC2	THOC3	9606.ENSP00000245838	9606.ENSP00000265097	0.971	0.971
BCAS2	PRPF19	9606.ENSP00000358554	9606.ENSP00000227524	0.972	0.972
BCAS2	CDC5L	9606.ENSP00000358554	9606.ENSP00000360532	0.972	0.972
CWC15	PRPF8	9606.ENSP00000475615	9606.ENSP00000460348	0.972	0.972
DHX15	SUGP1	9606.ENSP00000336741	9606.ENSP00000247001	0.972	0.972
EMG1	NOC4L	9606.ENSP00000470560	9606.ENSP00000328854	0.972	0.972
EXOSC10	EXOSC8	9606.ENSP00000366135	9606.ENSP00000374354	0.972	0.972
HTATSF1	SF3B1	9606.ENSP00000442699	9606.ENSP00000335321	0.972	0.972
INTS3	INTS6	9606.ENSP00000318641	9606.ENSP00000310260	0.972	0.972
INTS5	INTS6	9606.ENSP00000327889	9606.ENSP00000310260	0.972	0.972
INTS5	PPP2R1A	9606.ENSP00000327889	9606.ENSP00000324804	0.972	0.972
INTS6	PPP2R1A	9606.ENSP00000310260	9606.ENSP00000324804	0.972	0.972
MED17	MED18	9606.ENSP00000251871	9606.ENSP00000362948	0.972	0.972
MED18	MED20	9606.ENSP00000362948	9606.ENSP00000265350	0.972	0.972
NOB1	PNO1	9606.ENSP00000268802	9606.ENSP00000263657	0.972	0.972
NUP107	NUP160	9606.ENSP00000229179	9606.ENSP00000367721	0.972	0.972
NUP107	NUP133	9606.ENSP00000229179	9606.ENSP00000261396	0.972	0.972
NUP107	SEC13	9606.ENSP00000229179	9606.ENSP00000373312	0.972	0.972
NUP43	NUP85	9606.ENSP00000342262	9606.ENSP00000245544	0.972	0.972
NUP85	SEH1L	9606.ENSP00000245544	9606.ENSP00000382779	0.972	0.972
ORC1	ORC2	9606.ENSP00000360623	9606.ENSP00000234296	0.972	0.972
ORC2	ORC5	9606.ENSP00000234296	9606.ENSP00000297431	0.972	0.972
ORC2	ORC3	9606.ENSP00000234296	9606.ENSP00000257789	0.972	0.972
ORC2	ORC4	9606.ENSP00000234296	9606.ENSP00000441953	0.972	0.972
PA2G4	RPL18A	9606.ENSP00000302886	9606.ENSP00000222247	0.972	0.972
PA2G4	RPL4	9606.ENSP00000302886	9606.ENSP00000311430	0.972	0.972
POLR2H	SUPT5H	9606.ENSP00000415536	9606.ENSP00000470252	0.972	0.972
PPIH	PRPF4	9606.ENSP00000306614	9606.ENSP00000363313	0.972	0.972
PRPF19	SF3A1	9606.ENSP00000227524	9606.ENSP00000215793	0.972	0.972
PRPF31	PRPF6	9606.ENSP00000324122	9606.ENSP00000266079	0.972	0.972
PRPF6	SART1	9606.ENSP00000266079	9606.ENSP00000310448	0.972	0.972
PRPF6	PRPF8	9606.ENSP00000266079	9606.ENSP00000460348	0.972	0.972
PRPF8	SNRNP40	9606.ENSP00000460348	9606.ENSP00000263694	0.972	0.972
PSMA1	PSMA4	9606.ENSP00000414359	9606.ENSP00000044462	0.972	0.972
PSMA1	PSMA3	9606.ENSP00000414359	9606.ENSP00000216455	0.972	0.972
PSMA1	PSMA5	9606.ENSP00000414359	9606.ENSP00000271308	0.972	0.972
PSMA2	PSMC6	9606.ENSP00000223321	9606.ENSP00000484998	0.972	0.972
PSMA3	PSMA4	9606.ENSP00000216455	9606.ENSP00000044462	0.972	0.972
PSMA3	PSMA6	9606.ENSP00000216455	9606.ENSP00000261479	0.972	0.972
PSMA4	PSMA6	9606.ENSP00000044462	9606.ENSP00000261479	0.972	0.972
PSMA4	PSMA5	9606.ENSP00000044462	9606.ENSP00000271308	0.972	0.972
PSMA5	PSMA6	9606.ENSP00000271308	9606.ENSP00000261479	0.972	0.972
PSMB2	PSMB3	9606.ENSP00000362334	9606.ENSP00000483688	0.972	0.972
PSMC1	PSMC5	9606.ENSP00000261303	9606.ENSP00000310572	0.972	0.972
PSMC1	PSMC2	9606.ENSP00000261303	9606.ENSP00000391211	0.972	0.972
PSMC2	PSMC5	9606.ENSP00000391211	9606.ENSP00000310572	0.972	0.972
PSMC3	PSMC4	9606.ENSP00000481029	9606.ENSP00000157812	0.972	0.972
PSMC3	PSMC6	9606.ENSP00000481029	9606.ENSP00000484998	0.972	0.972
PSMC4	PSMC6	9606.ENSP00000157812	9606.ENSP00000484998	0.972	0.972
PSMD1	PSMD2	9606.ENSP00000309474	9606.ENSP00000310129	0.972	0.972
PSMD14	PSMD7	9606.ENSP00000386541	9606.ENSP00000219313	0.972	0.972
RPL11	RPS16	9606.ENSP00000496250	9606.ENSP00000367806	0.972	0.972
RPL11	RPL23A	9606.ENSP00000496250	9606.ENSP00000389103	0.972	0.972
RPL13	RPL35	9606.ENSP00000307889	9606.ENSP00000259469	0.972	0.972
RPL13	RPS9	9606.ENSP00000307889	9606.ENSP00000375632	0.972	0.972
RPL15	RPL36	9606.ENSP00000309334	9606.ENSP00000464342	0.972	0.972
RPL18	RPS20	9606.ENSP00000447001	9606.ENSP00000429374	0.972	0.972
RPL18A	RPS26	9606.ENSP00000222247	9606.ENSP00000348849	0.972	0.972
RPL18A	RPL8	9606.ENSP00000222247	9606.ENSP00000262584	0.972	0.972
RPL19	RPL7	9606.ENSP00000225430	9606.ENSP00000339795	0.972	0.972
RPL19	RPS3A	9606.ENSP00000225430	9606.ENSP00000346050	0.972	0.972
RPL23	RPSA	9606.ENSP00000420311	9606.ENSP00000389351	0.972	0.972
RPL27	RPS13	9606.ENSP00000464813	9606.ENSP00000435777	0.972	0.972
RPL3	RPL36	9606.ENSP00000346001	9606.ENSP00000464342	0.972	0.972
RPL35	RPSA	9606.ENSP00000259469	9606.ENSP00000389351	0.972	0.972
RPL4	RPS17	9606.ENSP00000311430	9606.ENSP00000498019	0.972	0.972
RPL4	RPS20	9606.ENSP00000311430	9606.ENSP00000429374	0.972	0.972
RPL5	RPS23	9606.ENSP00000359345	9606.ENSP00000296674	0.972	0.972
RPL8	RPS13	9606.ENSP00000262584	9606.ENSP00000435777	0.972	0.972
RPL9	RPS6	9606.ENSP00000494697	9606.ENSP00000369757	0.972	0.972
RPS13	RPS2	9606.ENSP00000435777	9606.ENSP00000341885	0.972	0.972
RPS13	RPS8	9606.ENSP00000435777	9606.ENSP00000379888	0.972	0.972
RPS14	RPS3	9606.ENSP00000385958	9606.ENSP00000278572	0.972	0.972
RPS14	RPSA	9606.ENSP00000385958	9606.ENSP00000389351	0.972	0.972
RPS15	RPS24	9606.ENSP00000466010	9606.ENSP00000414321	0.972	0.972
RPS17	RPS9	9606.ENSP00000498019	9606.ENSP00000375632	0.972	0.972
RPS18	RPSA	9606.ENSP00000393241	9606.ENSP00000389351	0.972	0.972
RPS20	RPS6	9606.ENSP00000429374	9606.ENSP00000369757	0.972	0.972
RPS20	RPSA	9606.ENSP00000429374	9606.ENSP00000389351	0.972	0.972
RPS23	RPS9	9606.ENSP00000296674	9606.ENSP00000375632	0.972	0.972
RPS27A	UBE2N	9606.ENSP00000272317	9606.ENSP00000316176	0.972	0.972
SF3A2	SF3B1	9606.ENSP00000221494	9606.ENSP00000335321	0.972	0.972
SF3A2	SF3B2	9606.ENSP00000221494	9606.ENSP00000318861	0.972	0.972
SF3B1	SF3B3	9606.ENSP00000335321	9606.ENSP00000305790	0.972	0.972
SF3B1	SF3B2	9606.ENSP00000335321	9606.ENSP00000318861	0.972	0.972
SF3B2	SF3B4	9606.ENSP00000318861	9606.ENSP00000271628	0.972	0.972
SMARCC2	SMARCE1	9606.ENSP00000449396	9606.ENSP00000323967	0.972	0.972
SMARCD1	SMARCE1	9606.ENSP00000378414	9606.ENSP00000323967	0.972	0.972
THOC5	THOC6	9606.ENSP00000420306	9606.ENSP00000326531	0.972	0.972
CDC40	RBM22	9606.ENSP00000357928	9606.ENSP00000199814	0.973	0.973
CDC5L	SF3A1	9606.ENSP00000360532	9606.ENSP00000215793	0.973	0.973
CDC5L	SNRPA1	9606.ENSP00000360532	9606.ENSP00000254193	0.973	0.973
CWC15	EFTUD2	9606.ENSP00000475615	9606.ENSP00000392094	0.973	0.973
DDX42	SF3B1	9606.ENSP00000464050	9606.ENSP00000335321	0.973	0.973
EFTUD2	PLRG1	9606.ENSP00000392094	9606.ENSP00000424417	0.973	0.973
FANCD2	FANCI	9606.ENSP00000287647	9606.ENSP00000310842	0.973	0.973
NAA10	NAA15	9606.ENSP00000417763	9606.ENSP00000296543	0.973	0.973
NOC4L	NOP58	9606.ENSP00000328854	9606.ENSP00000264279	0.973	0.973
NUP205	NUP54	9606.ENSP00000285968	9606.ENSP00000264883	0.973	0.973
PA2G4	RPL5	9606.ENSP00000302886	9606.ENSP00000359345	0.973	0.973
PCNA	RFC3	9606.ENSP00000368458	9606.ENSP00000369411	0.973	0.973
PLRG1	RBM22	9606.ENSP00000424417	9606.ENSP00000199814	0.973	0.973
POLR2D	SUPT5H	9606.ENSP00000272645	9606.ENSP00000470252	0.973	0.973
POP1	POP4	9606.ENSP00000385787	9606.ENSP00000465213	0.973	0.973
PSMA2	PSMD2	9606.ENSP00000223321	9606.ENSP00000310129	0.973	0.973
PSMA3	PSMD4	9606.ENSP00000216455	9606.ENSP00000357876	0.973	0.973
PSMC4	PSMD3	9606.ENSP00000157812	9606.ENSP00000264639	0.973	0.973
PSMC6	PSMD3	9606.ENSP00000484998	9606.ENSP00000264639	0.973	0.973
RAN	RCC1	9606.ENSP00000446215	9606.ENSP00000497402	0.973	0.973
RPL13	RPS8	9606.ENSP00000307889	9606.ENSP00000379888	0.973	0.973
RPL13	RPS3A	9606.ENSP00000307889	9606.ENSP00000346050	0.973	0.973
RPL13	RPL23A	9606.ENSP00000307889	9606.ENSP00000389103	0.973	0.973
RPL13	RPLP0	9606.ENSP00000307889	9606.ENSP00000449328	0.973	0.973
RPL15	RPL8	9606.ENSP00000309334	9606.ENSP00000262584	0.973	0.973
RPL15	RPS3	9606.ENSP00000309334	9606.ENSP00000278572	0.973	0.973
RPL15	RPL23A	9606.ENSP00000309334	9606.ENSP00000389103	0.973	0.973
RPL15	RPL3	9606.ENSP00000309334	9606.ENSP00000346001	0.973	0.973
RPL15	RPS3A	9606.ENSP00000309334	9606.ENSP00000346050	0.973	0.973
RPL15	RPS8	9606.ENSP00000309334	9606.ENSP00000379888	0.973	0.973
RPL18	RPL8	9606.ENSP00000447001	9606.ENSP00000262584	0.973	0.973
RPL18	RPS11	9606.ENSP00000447001	9606.ENSP00000270625	0.973	0.973
RPL18	RPS3	9606.ENSP00000447001	9606.ENSP00000278572	0.973	0.973
RPL18	RPL3	9606.ENSP00000447001	9606.ENSP00000346001	0.973	0.973
RPL18	RPS8	9606.ENSP00000447001	9606.ENSP00000379888	0.973	0.973
RPL18	RPL23A	9606.ENSP00000447001	9606.ENSP00000389103	0.973	0.973
RPL18	RPL27	9606.ENSP00000447001	9606.ENSP00000464813	0.973	0.973
RPL18	RPL36	9606.ENSP00000447001	9606.ENSP00000464342	0.973	0.973
RPL19	RPL27	9606.ENSP00000225430	9606.ENSP00000464813	0.973	0.973
RPL19	RPS2	9606.ENSP00000225430	9606.ENSP00000341885	0.973	0.973
RPL19	RPS8	9606.ENSP00000225430	9606.ENSP00000379888	0.973	0.973
RPL19	RPS13	9606.ENSP00000225430	9606.ENSP00000435777	0.973	0.973
RPL19	RPL8	9606.ENSP00000225430	9606.ENSP00000262584	0.973	0.973
RPL21	RPS2	9606.ENSP00000346027	9606.ENSP00000341885	0.973	0.973
RPL21	RPS15	9606.ENSP00000346027	9606.ENSP00000466010	0.973	0.973
RPL21	RPL23	9606.ENSP00000346027	9606.ENSP00000420311	0.973	0.973
RPL21	RPS13	9606.ENSP00000346027	9606.ENSP00000435777	0.973	0.973
RPL21	RPL6	9606.ENSP00000346027	9606.ENSP00000403172	0.973	0.973
RPL23A	RPL35	9606.ENSP00000389103	9606.ENSP00000259469	0.973	0.973
RPL23A	RPS11	9606.ENSP00000389103	9606.ENSP00000270625	0.973	0.973
RPL23A	RPS2	9606.ENSP00000389103	9606.ENSP00000341885	0.973	0.973
RPL23A	RPS26	9606.ENSP00000389103	9606.ENSP00000348849	0.973	0.973
RPL23A	RPL7A	9606.ENSP00000389103	9606.ENSP00000361076	0.973	0.973
RPL23A	RPS20	9606.ENSP00000389103	9606.ENSP00000429374	0.973	0.973
RPL23A	RPSA	9606.ENSP00000389103	9606.ENSP00000389351	0.973	0.973
RPL27	RPS26	9606.ENSP00000464813	9606.ENSP00000348849	0.973	0.973
RPL27	RPS16	9606.ENSP00000464813	9606.ENSP00000367806	0.973	0.973
RPL3	RPL7A	9606.ENSP00000346001	9606.ENSP00000361076	0.973	0.973
RPL34	RPL4	9606.ENSP00000378163	9606.ENSP00000311430	0.973	0.973
RPL35	RPS8	9606.ENSP00000259469	9606.ENSP00000379888	0.973	0.973
RPL35	RPS3A	9606.ENSP00000259469	9606.ENSP00000346050	0.973	0.973
RPL35	RPS18	9606.ENSP00000259469	9606.ENSP00000393241	0.973	0.973
RPL35	RPS6	9606.ENSP00000259469	9606.ENSP00000369757	0.973	0.973
RPL36	RPS16	9606.ENSP00000464342	9606.ENSP00000367806	0.973	0.973
RPL7A	RPL8	9606.ENSP00000361076	9606.ENSP00000262584	0.973	0.973
RPL7A	RPS11	9606.ENSP00000361076	9606.ENSP00000270625	0.973	0.973
RPL7A	RPS3A	9606.ENSP00000361076	9606.ENSP00000346050	0.973	0.973
RPL7A	RPS20	9606.ENSP00000361076	9606.ENSP00000429374	0.973	0.973
RPL7A	RPS9	9606.ENSP00000361076	9606.ENSP00000375632	0.973	0.973
RPL7A	RPS8	9606.ENSP00000361076	9606.ENSP00000379888	0.973	0.973
RPL8	RPS9	9606.ENSP00000262584	9606.ENSP00000375632	0.973	0.973
RPL8	RPS6	9606.ENSP00000262584	9606.ENSP00000369757	0.973	0.973
RPS11	RPS17	9606.ENSP00000270625	9606.ENSP00000498019	0.973	0.973
RPS11	RPS14	9606.ENSP00000270625	9606.ENSP00000385958	0.973	0.973
RPS11	RPS26	9606.ENSP00000270625	9606.ENSP00000348849	0.973	0.973
RPS11	RPS6	9606.ENSP00000270625	9606.ENSP00000369757	0.973	0.973
RPS11	RPS16	9606.ENSP00000270625	9606.ENSP00000367806	0.973	0.973
RPS11	RPS15A	9606.ENSP00000270625	9606.ENSP00000318646	0.973	0.973
RPS14	RPS2	9606.ENSP00000385958	9606.ENSP00000341885	0.973	0.973
RPS16	RPS3A	9606.ENSP00000367806	9606.ENSP00000346050	0.973	0.973
RPS16	RPS8	9606.ENSP00000367806	9606.ENSP00000379888	0.973	0.973
RPS16	RPS9	9606.ENSP00000367806	9606.ENSP00000375632	0.973	0.973
RPS16	RPSA	9606.ENSP00000367806	9606.ENSP00000389351	0.973	0.973
RPS18	RPS3	9606.ENSP00000393241	9606.ENSP00000278572	0.973	0.973
RPS18	RPS3A	9606.ENSP00000393241	9606.ENSP00000346050	0.973	0.973
RPS2	RPS23	9606.ENSP00000341885	9606.ENSP00000296674	0.973	0.973
RPS2	RPS5	9606.ENSP00000341885	9606.ENSP00000472985	0.973	0.973
RPS2	RPS20	9606.ENSP00000341885	9606.ENSP00000429374	0.973	0.973
RPS23	RPS3	9606.ENSP00000296674	9606.ENSP00000278572	0.973	0.973
RPS23	RPS3A	9606.ENSP00000296674	9606.ENSP00000346050	0.973	0.973
RPS23	RPS8	9606.ENSP00000296674	9606.ENSP00000379888	0.973	0.973
RPS3	RPS6	9606.ENSP00000278572	9606.ENSP00000369757	0.973	0.973
RPS3A	RPS6	9606.ENSP00000346050	9606.ENSP00000369757	0.973	0.973
RPS6	RPSA	9606.ENSP00000369757	9606.ENSP00000389351	0.973	0.973
RPS6	RPS8	9606.ENSP00000369757	9606.ENSP00000379888	0.973	0.973
RPS9	RPSA	9606.ENSP00000375632	9606.ENSP00000389351	0.973	0.973
SEC13	SEH1L	9606.ENSP00000373312	9606.ENSP00000382779	0.973	0.973
SF3B3	SNRPA1	9606.ENSP00000305790	9606.ENSP00000254193	0.973	0.973
SMARCA4	SMARCE1	9606.ENSP00000343896	9606.ENSP00000323967	0.973	0.973
SNRNP70	SNRPD2	9606.ENSP00000472998	9606.ENSP00000342374	0.973	0.973
SNRPA1	XAB2	9606.ENSP00000254193	9606.ENSP00000351137	0.973	0.973
UBA52	UBE2N	9606.ENSP00000388107	9606.ENSP00000316176	0.973	0.973
ACTL6A	SMARCA4	9606.ENSP00000397552	9606.ENSP00000343896	0.974	0.974
ANAPC5	CDC20	9606.ENSP00000261819	9606.ENSP00000361540	0.974	0.974
BCAS2	SNRNP40	9606.ENSP00000358554	9606.ENSP00000263694	0.974	0.974
CDC5L	SNRPD1	9606.ENSP00000360532	9606.ENSP00000300413	0.974	0.974
CDC5L	SNRPD2	9606.ENSP00000360532	9606.ENSP00000342374	0.974	0.974
CRNKL1	PRPF8	9606.ENSP00000366557	9606.ENSP00000460348	0.974	0.974
DCAF13	NOP56	9606.ENSP00000297579	9606.ENSP00000370589	0.974	0.974
EFTUD2	XAB2	9606.ENSP00000392094	9606.ENSP00000351137	0.974	0.974
KPNA2	KPNB1	9606.ENSP00000438483	9606.ENSP00000290158	0.974	0.974
MED1	MED24	9606.ENSP00000300651	9606.ENSP00000440100	0.974	0.974
POLR2E	SUPT5H	9606.ENSP00000478303	9606.ENSP00000470252	0.974	0.974
PRPF19	SNRPD2	9606.ENSP00000227524	9606.ENSP00000342374	0.974	0.974
PRPF8	SF3A2	9606.ENSP00000460348	9606.ENSP00000221494	0.974	0.974
PSMA6	PSMD14	9606.ENSP00000261479	9606.ENSP00000386541	0.974	0.974
PSMD4	RPS27A	9606.ENSP00000357876	9606.ENSP00000272317	0.974	0.974
RAN	XPO1	9606.ENSP00000446215	9606.ENSP00000384863	0.974	0.974
RPL13	RPS3	9606.ENSP00000307889	9606.ENSP00000278572	0.974	0.974
RPL13	RPL23	9606.ENSP00000307889	9606.ENSP00000420311	0.974	0.974
RPL13	RPS2	9606.ENSP00000307889	9606.ENSP00000341885	0.974	0.974
RPL13	RPL6	9606.ENSP00000307889	9606.ENSP00000403172	0.974	0.974
RPL13A	RPL18A	9606.ENSP00000375730	9606.ENSP00000222247	0.974	0.974
RPL13A	RPL8	9606.ENSP00000375730	9606.ENSP00000262584	0.974	0.974
RPL13A	RPL18	9606.ENSP00000375730	9606.ENSP00000447001	0.974	0.974
RPL15	RPS11	9606.ENSP00000309334	9606.ENSP00000270625	0.974	0.974
RPL15	RPL6	9606.ENSP00000309334	9606.ENSP00000403172	0.974	0.974
RPL15	RPS2	9606.ENSP00000309334	9606.ENSP00000341885	0.974	0.974
RPL15	RPS13	9606.ENSP00000309334	9606.ENSP00000435777	0.974	0.974
RPL18	RPS2	9606.ENSP00000447001	9606.ENSP00000341885	0.974	0.974
RPL18	RPL6	9606.ENSP00000447001	9606.ENSP00000403172	0.974	0.974
RPL18	RPS13	9606.ENSP00000447001	9606.ENSP00000435777	0.974	0.974
RPL18A	RPL21	9606.ENSP00000222247	9606.ENSP00000346027	0.974	0.974
RPL18A	RPL7A	9606.ENSP00000222247	9606.ENSP00000361076	0.974	0.974
RPL19	RPL23	9606.ENSP00000225430	9606.ENSP00000420311	0.974	0.974
RPL19	RPL6	9606.ENSP00000225430	9606.ENSP00000403172	0.974	0.974
RPL21	RPL4	9606.ENSP00000346027	9606.ENSP00000311430	0.974	0.974
RPL23	RPS23	9606.ENSP00000420311	9606.ENSP00000296674	0.974	0.974
RPL23	RPL7A	9606.ENSP00000420311	9606.ENSP00000361076	0.974	0.974
RPL23	RPS6	9606.ENSP00000420311	9606.ENSP00000369757	0.974	0.974
RPL23A	RPS3	9606.ENSP00000389103	9606.ENSP00000278572	0.974	0.974
RPL23A	RPL3	9606.ENSP00000389103	9606.ENSP00000346001	0.974	0.974
RPL23A	RPS3A	9606.ENSP00000389103	9606.ENSP00000346050	0.974	0.974
RPL23A	RPS9	9606.ENSP00000389103	9606.ENSP00000375632	0.974	0.974
RPL23A	RPS8	9606.ENSP00000389103	9606.ENSP00000379888	0.974	0.974
RPL23A	RPLP0	9606.ENSP00000389103	9606.ENSP00000449328	0.974	0.974
RPL23A	RPL36	9606.ENSP00000389103	9606.ENSP00000464342	0.974	0.974
RPL27	RPL35	9606.ENSP00000464813	9606.ENSP00000259469	0.974	0.974
RPL27	RPS23	9606.ENSP00000464813	9606.ENSP00000296674	0.974	0.974
RPL27	RPSA	9606.ENSP00000464813	9606.ENSP00000389351	0.974	0.974
RPL27	RPL36	9606.ENSP00000464813	9606.ENSP00000464342	0.974	0.974
RPL34	RPS16	9606.ENSP00000378163	9606.ENSP00000367806	0.974	0.974
RPL35	RPS9	9606.ENSP00000259469	9606.ENSP00000375632	0.974	0.974
RPL36	RPL8	9606.ENSP00000464342	9606.ENSP00000262584	0.974	0.974
RPL36	RPS8	9606.ENSP00000464342	9606.ENSP00000379888	0.974	0.974
RPL4	RPL8	9606.ENSP00000311430	9606.ENSP00000262584	0.974	0.974
RPL4	RPL7A	9606.ENSP00000311430	9606.ENSP00000361076	0.974	0.974
RPL6	RPS26	9606.ENSP00000403172	9606.ENSP00000348849	0.974	0.974
RPL6	RPL7A	9606.ENSP00000403172	9606.ENSP00000361076	0.974	0.974
RPL6	RPS16	9606.ENSP00000403172	9606.ENSP00000367806	0.974	0.974
RPL6	RPS6	9606.ENSP00000403172	9606.ENSP00000369757	0.974	0.974
RPL7A	RPS3	9606.ENSP00000361076	9606.ENSP00000278572	0.974	0.974
RPL7A	RPS2	9606.ENSP00000361076	9606.ENSP00000341885	0.974	0.974
RPL7A	RPS13	9606.ENSP00000361076	9606.ENSP00000435777	0.974	0.974
RPL8	RPLP0	9606.ENSP00000262584	9606.ENSP00000449328	0.974	0.974
RPL8	RPS16	9606.ENSP00000262584	9606.ENSP00000367806	0.974	0.974
RPL8	RPS26	9606.ENSP00000262584	9606.ENSP00000348849	0.974	0.974
RPL8	RPS23	9606.ENSP00000262584	9606.ENSP00000296674	0.974	0.974
RPS10	RPS3	9606.ENSP00000481646	9606.ENSP00000278572	0.974	0.974
RPS11	RPS3A	9606.ENSP00000270625	9606.ENSP00000346050	0.974	0.974
RPS11	RPS20	9606.ENSP00000270625	9606.ENSP00000429374	0.974	0.974
RPS11	RPS3	9606.ENSP00000270625	9606.ENSP00000278572	0.974	0.974
RPS11	RPS9	9606.ENSP00000270625	9606.ENSP00000375632	0.974	0.974
RPS13	RPS23	9606.ENSP00000435777	9606.ENSP00000296674	0.974	0.974
RPS13	RPS6	9606.ENSP00000435777	9606.ENSP00000369757	0.974	0.974
RPS13	RPSA	9606.ENSP00000435777	9606.ENSP00000389351	0.974	0.974
RPS15	RPS16	9606.ENSP00000466010	9606.ENSP00000367806	0.974	0.974
RPS15	RPS6	9606.ENSP00000466010	9606.ENSP00000369757	0.974	0.974
RPS15	RPS9	9606.ENSP00000466010	9606.ENSP00000375632	0.974	0.974
RPS16	RPS3	9606.ENSP00000367806	9606.ENSP00000278572	0.974	0.974
RPS16	RPS2	9606.ENSP00000367806	9606.ENSP00000341885	0.974	0.974
RPS2	RPS26	9606.ENSP00000341885	9606.ENSP00000348849	0.974	0.974
RPS2	RPS6	9606.ENSP00000341885	9606.ENSP00000369757	0.974	0.974
RPS20	RPS3A	9606.ENSP00000429374	9606.ENSP00000346050	0.974	0.974
RPS20	RPS8	9606.ENSP00000429374	9606.ENSP00000379888	0.974	0.974
RPS26	RPS3	9606.ENSP00000348849	9606.ENSP00000278572	0.974	0.974
RPS26	RPS8	9606.ENSP00000348849	9606.ENSP00000379888	0.974	0.974
RPS3	RPS9	9606.ENSP00000278572	9606.ENSP00000375632	0.974	0.974
RPS3	RPSA	9606.ENSP00000278572	9606.ENSP00000389351	0.974	0.974
RPS3A	RPS8	9606.ENSP00000346050	9606.ENSP00000379888	0.974	0.974
RPS3A	RPS9	9606.ENSP00000346050	9606.ENSP00000375632	0.974	0.974
RPS8	RPS9	9606.ENSP00000379888	9606.ENSP00000375632	0.974	0.974
RPS8	RPSA	9606.ENSP00000379888	9606.ENSP00000389351	0.974	0.974
SLC3A2	SLC7A5	9606.ENSP00000367123	9606.ENSP00000261622	0.974	0.974
ADRM1	UBA52	9606.ENSP00000478877	9606.ENSP00000388107	0.975	0.975
ANAPC10	ANAPC7	9606.ENSP00000478501	9606.ENSP00000394394	0.975	0.975
BYSL	PNO1	9606.ENSP00000230340	9606.ENSP00000263657	0.975	0.975
CCT6A	CCT8	9606.ENSP00000275603	9606.ENSP00000286788	0.975	0.975
KDM1A	RCOR1	9606.ENSP00000383042	9606.ENSP00000262241	0.975	0.975
NAA10	NAA50	9606.ENSP00000417763	9606.ENSP00000240922	0.975	0.975
NUP155	NUP54	9606.ENSP00000231498	9606.ENSP00000264883	0.975	0.975
NUP155	NUP93	9606.ENSP00000231498	9606.ENSP00000310668	0.975	0.975
POP1	RPP30	9606.ENSP00000385787	9606.ENSP00000389182	0.975	0.975
PRPF19	RBM22	9606.ENSP00000227524	9606.ENSP00000199814	0.975	0.975
PSMA4	PSMD14	9606.ENSP00000044462	9606.ENSP00000386541	0.975	0.975
PSMB4	PSMD7	9606.ENSP00000290541	9606.ENSP00000219313	0.975	0.975
PSMC2	PSMD3	9606.ENSP00000391211	9606.ENSP00000264639	0.975	0.975
